,username,userid,time,id,text,davidson,waseem,fountana
0,Barack Obama,@BarackObama,31516201.0,901946021437206528,"Thank you to all the first responders and people helping each other out. That's what we do as Americans. Here's one way you can help now. Quote TweetAmerican Red Cross@RedCross · Aug 26, 2017Help those affected by #HurricaneHarvey. Visit http://redcross.org, call 1-800-RED CROSS or text HARVEY to 90999 to make a $10 donation. ",0.0050833072999550725,0.38224809698373385,0.0076539065
9,TeeCrescenzi,@teecres1,1503855879.0,901946021437206528,Replying to @BarackObama Come back O !  ,0.16016420181175944,0.1003150588733981,0.020431144
10,DJ Lil M,@DJLILM,1503855898.0,901946021437206528,Replying to @BarackObama The real President of the USA  ,0.2314780381597233,0.2057958238696235,0.07118567
11,Khalid Hart,@Khalid_Hart,1503855918.0,901946021437206528,Replying to @BarackObama How a president should talk.  ,0.1503465554939137,0.13991789276889444,0.029986894
12,Sally,@NightLight95,1503855953.0,901946021437206528,Replying to @BarackObama  GIF ,0.14074956741991265,0.10212028214486893,0.011628613999999999
13,Andryana,@acetheforeigner,1503855957.0,901946021437206528,Replying to @BarackObama I love u and miss u heaps.  ,0.01645456371856084,0.10195294151920163,0.04234255
14,Tracy Falco,@FalcoTracy,1503855958.0,901946021437206528,"Replying to @BarackObama Thank you, Mr. President.  ",0.07586008723490588,0.11188524022724064,0.024656495
23,Dorie Snow,@Dorieisms,1503855960.0,901946021437206528,Replying to @BarackObama Done this morning Sir! Thanks for your tweet. We miss you!  ,0.036427411807497936,0.05839812062887911,0.023656053
15,ceeman_86,@cyrus_hudspeth,1503855960.0,901946021437206528,Replying to @BarackObama Now this is what I'm talking about  ,0.4911932512962842,0.1086017994608772,0.05562764
24,Brianna Westbrook,@BWestbrookAZ8,1503855963.0,901946021437206528,"Replying to @BarackObama Thank you, Obama.  ",0.13978591419782466,0.11969803433637613,0.014957894
25,LANE,@ibshtnu,1503855974.0,901946021437206528,Replying to @BarackObama The real president thank you for still doing your job while away from the White House  ,0.3899651014669908,0.24070548455892854,0.020374734
26,Anthony,@AnthonysView,1503855976.0,901946021437206528,Replying to @BarackObama My man.... GIF ,0.1513113835970934,0.2333114593799943,0.041073296
28,"Eugene Gu, MD",@eugenegu,1503855979.0,901946021437206528,"Replying to @BarackObama Thank you, Mr. President.  ",0.07586008723490588,0.11188524022724064,0.024656495
30,kat calvin,@KatCalvinLA,1503856001.0,901946021437206528,Replying to @BarackObama  GIF ,0.14074956741991265,0.10212028214486893,0.011628613999999999
31,Khary Penebaker,@kharyp,1503856002.0,901946021437206528,Replying to @BarackObama Thank you! This is a presidential kind of tweet! GIF ,0.018592709382088308,0.09121042921248468,0.028362203
32,Lahari Dunn,@LahariDunn,1503856015.0,901946021437206528,Replying to @BarackObama  GIF ,0.14074956741991265,0.10212028214486893,0.011628613999999999
33,"Jackie Craig (she, her)",@JackieC1989,1503856019.0,901946021437206528,"Replying to @BarackObama Donated, sir.  ",0.13016954262762745,0.08090530261872203,0.016723497
34,$750 Gravy,@603Decline,1503856038.0,901946021437206528,Replying to @illegaltweetss and @BarackObama Trump just plugs a book.  ,0.14331503206375587,0.20093298885663444,0.07007636
35,Christmas (Rad) Finch ,@RadFinch,1503856049.0,901946021437206528,"Replying to @BarackObama Obama, my man, I miss you like, I really miss you. #HurricaneHarvey Thanks for speaking out. GIF ",0.11045086468195006,0.1648473704729988,0.008927098
16,ceeman_86,@cyrus_hudspeth,1503856060.0,901946021437206528,Can u come visit us instead of tRump?  ,0.08203491398373873,0.11151944833577132,0.03106686
29,"Eugene Gu, MD",@eugenegu,1503856075.0,901946021437206528,This is the type of leadership we need. This is the type of inspiration Americans deserve. Making a donation to the Red Cross today.  ,0.0017879952201247879,0.27761145464196924,0.012274303500000002
